movieID,genre,tagsWithID,tagsWithName
5266,['Thriller'],"[6136, 4955, 741]",['paul newman']
5267,['Drama'],"[196, 39, 10896, 113, 4344, 60]","['espy award', 'nothing special']"
5269,['Drama'],"[10304, 587, 6800, 10549, 2422, 4279, 93]","['haneke', 'very interesting', 'teacher']"
5279,"['Comedy', 'Romance']","[3840, 102, 11175, 328, 16073, 1610]",['duel']
5283,['Comedy'],"[10376, 1450, 93]",['nudity (topless)']
5288,"['Documentary', 'War']","[4741, 5097, 238, 8142, 8178]",['unintentional comedy']
5289,"['Drama', 'Film-Noir']",[2927],['tcm']
5290,"['Adventure', 'Sci-Fi']","[5197, 167]",['mad scientist']
5291,"['Crime', 'Drama', 'Mystery']","[1925, 265, 6800, 1554, 1812, 1149, 662, 280, 5021, 945, 4674, 5059, 67, 8914, 11348, 2136, 1382, 1140, 629, 252, 1277, 1535]",['samurai']
5292,['Comedy'],"[4707, 4315, 12820, 5211, 93]",[]
5293,"['Drama', 'Thriller']",[5857],['going postal']
5294,['Thriller'],"[4728, 1504, 885]",['religious']
5296,"['Comedy', 'Romance']","[2951, 2956, 1548, 46, 3955, 603]","['selma blair', 'thomas jane']"
5297,"['Drama', 'Thriller']","[1382, 360, 15177, 8941, 6542, 7695, 528, 4692]","['members of the press', 'satirical']"
5298,"['Comedy', 'Romance']","[1136, 2459, 396, 279]","['michel gondry', 'charlie kaufman']"
5299,"['Comedy', 'Romance']","[4354, 4516, 1222, 651, 1646, 1845, 2518, 55, 892, 415]","['seen more than once', 'girlie movie', 'crude humor']"
5300,"['Action', 'Adventure', 'Drama', 'Thriller', 'Western']",[9507],['genre:western noir']
5303,"['Comedy', 'Romance']",[2261],['afternoon section']
5304,"['Drama', 'War']","[15138, 7782, 10824, 662, 1149, 11870]",['drab']
5305,"['Comedy', 'Horror']",[1325],['so bad its good']
5308,['Comedy'],[4510],['abandonment']
5310,"['Comedy', 'Horror']",[6713],['hw comedy']
5312,"['Crime', 'Thriller']","[2756, 3508]",['ryan gosling']
5313,"['Action', 'Adventure']","[14684, 5215]",['al leong']
5314,['Drama'],[369],[]
5316,"['Romance', 'Thriller']","[560, 6708, 237]",[]
5318,['Drama'],[1682],['christianity']
5319,"['Crime', 'Drama', 'Mystery', 'Thriller']","[1000, 6715, 6711, 8279]","['argentina', 'not corv lib', 'con men', 'hw foreign']"
5321,['Comedy'],"[11619, 8604, 2965]","['fiona shaw', '18th century']"
5323,"['Horror', 'Sci-Fi', 'Thriller']","[145, 1783, 2181, 7]",['slasher']
5327,['Drama'],"[6800, 9926]",['svens to see list']
5329,"['Crime', 'Drama', 'Thriller']","[5059, 1382, 15180, 1456, 11249, 6676, 11348, 662, 1149]","['double life', 'enigmatic']"
5331,['Drama'],[11937],['clowns']
5333,"['Crime', 'Drama']","[15105, 1382, 71, 2538, 1554, 4692, 15103]","['dishonor among thieves', 'one last heist']"
5334,"['Comedy', 'Crime']","[488, 9726, 9295]","['protagonist sells cars', 'hostage crisis']"
5335,"['Comedy', 'Romance']",[1136],['nudity (full frontal)']
5339,"['Comedy', 'Drama']","[61, 1925]",[]
5341,['Drama'],"[5534, 7110]",['fosse']
5345,['Drama'],[1194],['will smith']
5346,"['Drama', 'Romance']","[2153, 6638, 2743]","['rio de janeiro', 'brazil']"
5348,"['Comedy', 'Drama']","[678, 16084, 10361, 7932, 61]","['allen is brilliant', 'neurotic new yorkers']"
5349,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']","[2401, 8386, 14562, 14181, 1222, 6699, 651, 7408, 2672, 5557, 56, 985, 186, 125]","['adapted from:comic', 'marvel', 'based on comic book', 'alter ego', 'superhero']"
5351,"['Comedy', 'Drama']","[2597, 41, 10410, 5865, 396, 11477, 220]",[]
5353,"['Comedy', 'Drama']",[244],['oscar (best supporting actress)']
5354,['Comedy'],[244],['oscar (best supporting actress)']
5356,"['Horror', 'Sci-Fi']","[5096, 5097]","['unintentional comedy', 'mst3k']"
5357,['Adventure'],[7751],['dogsled']
5358,['Adventure'],"[11089, 1610, 11262]","['victorian era', '19th century']"
5363,['Comedy'],[7229],['bore']
5366,['Drama'],[1598],['exploitation']
5367,"['Drama', 'Romance']","[11394, 1253, 1542, 16071, 263, 554, 10990, 367, 284, 10750]",['hanif kureishi']
5368,"['Drama', 'Romance', 'War']","[4674, 1554]",['janus 50']
5373,"['Drama', 'Romance', 'War']","[1153, 12001, 4578, 5865, 4365, 1554, 11732, 663]","['starting over', 'death of a spouse']"
5377,"['Comedy', 'Drama']","[3840, 1542, 6675, 663, 5022, 6308, 1061, 2983, 8105, 556, 5301, 1078, 1079, 55, 1083, 2254, 473, 1255, 361, 13695]",[]
5378,"['Action', 'Adventure', 'Sci-Fi']","[4616, 651, 12, 1551, 145, 146, 5035, 6324, 8386, 583, 74, 459, 14046, 352, 366, 369, 13169, 125, 1783, 2941]","['lucas', 'series', 'dynamic cgi action']"
5379,['Drama'],"[621, 2678]",['sundance award winner']
5380,"['Comedy', 'Drama', 'Romance']","[5188, 6308, 3269, 359, 5614, 9298, 730, 5183]","['play adaptation', 'literary adaptation', 'based on a play', 'adaptation']"
5382,['Comedy'],"[7572, 775, 7511]","['street fighting', 'friggin orangutan']"
5383,"['Crime', 'Horror', 'Mystery']","[1925, 1224, 9300, 6708, 15383, 6715]",['author:arthur conan doyle']
5384,"['Crime', 'Drama']","[1596, 213, 1023]",['courtroom drama']
5385,['Documentary'],"[14687, 1925, 310, 1759]","['music documentary', 'rock and roll']"
5388,"['Action', 'Crime', 'Drama', 'Mystery', 'Thriller']","[4929, 488, 747, 8142, 5748, 9624, 2393, 4698, 4254, 1023]","['insomnia', 'compelling']"
5389,"['Animation', 'Children', 'Western']","[1715, 9668]","['dreamworks', 'animal:horse']"
5390,['Drama'],"[15168, 1412, 15045, 1382, 1511, 8941, 12083, 11708, 2782]","['creative block', 'filmmaking']"
5391,['Drama'],"[265, 4366, 5104, 629, 510]","['multiple storylines', 'ensemble cast', 'confusing plot']"
5392,"['Comedy', 'Drama', 'Romance']","[6715, 6716]","['not corv lib', 'hw classics']"
5398,['Drama'],"[1426, 6715, 6708]","['not corv lib', 'sport:boxing']"
5399,"['Adventure', 'Western']",[587],[]
5400,"['Drama', 'Thriller']","[3235, 2341, 7976, 2607, 1936, 2611, 1852]","['spy thriller', 'cia']"
5401,['Comedy'],[888],[]
5408,['Drama'],[587],[]
5410,"['Drama', 'Sci-Fi']","[4098, 515, 14181, 1159, 10376, 2953, 2538, 6093, 5230, 1582, 5556, 5273]",[]
5413,['Horror'],"[641, 2642]",['zombie']
5414,"['Action', 'Comedy', 'Crime']","[5707, 11998]",['mission']
5415,"['Comedy', 'Drama']","[3137, 12047]","['sandra bullock', 'offensive']"
5417,"['Drama', 'Fantasy']",[1152],['lost classic']
5418,"['Action', 'Thriller']","[770, 2309, 134, 6170, 538, 1061, 4139, 9140, 6326, 1224, 74, 226, 618, 747, 110, 369, 501, 2294, 252, 6398]","['robert ludlum', 'author:robert ludlum', 'realistic action']"
5419,"['Adventure', 'Children', 'Comedy']","[69, 5206]",['based on a cartoon']
5420,"['Action', 'Drama', 'War']","[418, 237]",['nicolas cage']
5421,['Drama'],"[651, 885]",['seen more than once']
5422,['Comedy'],"[15731, 3477]","['david spade', 'empty planet']"
5423,"['Action', 'Crime', 'Thriller']","[6800, 2490]",[]
5425,"['Drama', 'War']","[12249, 148]",['raf']
5426,['Western'],[9926],['svens to see list']
5428,['Comedy'],[69],['drugs']
5433,['Horror'],[1803],['werewolves']
5434,"['Drama', 'Film-Noir', 'Thriller']",[8939],['barbara stanwyck']
5435,['Western'],[6715],['not corv lib']
5436,['Comedy'],[1554],['criterion']
5438,"['Action', 'Comedy']",[75],['garbage']
5439,['Comedy'],"[34, 9164]","['satire', 'topic:hollywood industry']"
5440,['Western'],[761],['oscar (best cinematography)']
5442,"['Action', 'Comedy', 'Crime']","[9360, 9516, 1023]","['private detective', 'adapted from:book series']"
5444,"['Animation', 'Children']","[900, 901, 167, 10376, 1831, 362, 1642, 150]","['mascots', 'hawaii', 'disney', 'avi', 'disney animated feature']"
5445,"['Action', 'Crime', 'Mystery', 'Sci-Fi', 'Thriller']","[261, 10376, 2315, 13, 24, 4251, 8096, 161, 6308, 3629, 64, 67, 583, 1224, 74, 478, 4446, 1126, 5098, 236, 9709, 750, 366, 1023]","['philip k dick', 'author:philip k dick']"
5446,"['Adventure', 'Drama']","[4489, 8970, 4594]","['peter gabriel music', 'child actor']"
5449,"['Comedy', 'Romance']",[4861],['adam sandler']
5450,['Comedy'],[651],['seen more than once']
5451,"['Comedy', 'Drama', 'Romance']","[8935, 360, 6823, 5834, 396, 4282]",[]
5452,"['Children', 'Comedy', 'Romance']",[9309],['technique:voice over']
5459,"['Action', 'Comedy', 'Sci-Fi']","[2912, 1194, 14414, 6800, 125]","['crappy sequel', 'sequel', 'will smith', 'barry sonnenfeld']"
5462,"['Adventure', 'Comedy']",[10631],['stopped watching']
5463,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi']","[1041, 386, 12769]","['post apocalyptic', 'siddig']"
5464,"['Crime', 'Drama']","[161, 294, 521, 2923, 6800, 369, 12820, 630, 2998, 761, 765, 382, 671]",[]
5466,"['Comedy', 'Drama', 'Romance']","[587, 10494]",['seen']
5470,"['Comedy', 'Drama']","[4674, 5188, 5614, 1554, 9298, 730, 5183]","['play adaptation', 'based on a play']"
5473,['Drama'],[6800],[]
5475,"['Drama', 'Mystery']","[15138, 4707, 1065, 6476, 662, 10390]",[]
5476,"['Horror', 'Thriller']","[2181, 1783]",['slasher']
5477,"['Drama', 'Romance']",[10376],[]
5479,"['Action', 'Adventure', 'Drama', 'Thriller']",[1761],['submarine']
5480,"['Children', 'Comedy']",[1224],[]
5481,['Comedy'],"[9088, 34, 4680, 13, 8272, 1457, 944, 5373]","['bond james bond', 'related:007 (series)', 'dutch', 'austria']"
5486,['Comedy'],[954],['excellent story']
5488,['Drama'],"[9926, 6800, 11348, 4534, 10907]",[]
5489,['Horror'],"[1915, 1925, 4521, 2538, 4491, 6800, 4570, 346, 699, 1373, 62]",['werner herzog']
5494,['Drama'],"[8932, 7782, 10824, 6988, 11870]",['drab']
5498,['Drama'],"[1153, 1826, 6435, 740, 5230, 1554, 11321, 4731]",[]
5500,['Comedy'],"[871, 7, 2953, 7739, 11710]",['ludicrous']
5502,"['Sci-Fi', 'Thriller']","[195, 2564, 870, 167, 742, 935, 1159, 1702, 1511, 1582, 2578, 1526, 662, 4570, 7071]",[]
5504,"['Adventure', 'Children']","[664, 449, 5197, 125]","['robert rodriguez', 'mad scientist']"
5505,"['Comedy', 'Drama']","[1571, 1222]",[]
5506,"['Crime', 'Drama', 'Mystery', 'Thriller']",[775],['clint eastwood']
5507,"['Action', 'Crime', 'Drama', 'Thriller']","[2345, 517]","['terrible', 'xfiles']"
5508,"['Comedy', 'Drama', 'Musical']","[11142, 8583, 8330, 11404, 143, 10132, 4266, 7734, 2878, 11200, 328, 6859, 8147, 1885, 4702, 1759, 10344, 11244, 10356, 11126, 10873]","['music business', 'reporter', 'breaking the fourth wall', 'joy division', 'wired 50 greatest soundtracks', 'epilepsy']"
5517,"['Crime', 'Thriller']","[587, 10494]",['seen']
5522,"['Action', 'Drama', 'Sci-Fi']",[24],[]
5525,"['Comedy', 'Drama', 'Romance']","[5512, 587]",['food']
5527,"['Drama', 'Romance']","[193, 1121, 10725, 5510, 1224, 8105, 1610, 651, 11180, 143]","['a s byatt', 'book was better']"
5528,"['Drama', 'Thriller']","[7683, 742, 488, 12330, 506, 699, 93]",['stalker']
5529,"['Comedy', 'Romance']",[22],['bruce campbell']
5530,"['Comedy', 'Drama', 'Fantasy']",[6708],['hw drama']
5540,"['Action', 'Adventure', 'Fantasy']","[354, 7753, 11382, 5689, 8890]","['classical studies', 'sword and sandal']"
5541,"['Action', 'Comedy', 'Romance', 'War']","[888, 1457, 7739, 148]","['parody', 'zaz']"
5542,"['Action', 'Horror']","[641, 2642, 583]",['zombie']
5544,"['Sci-Fi', 'Thriller']","[1224, 13, 6932, 54, 1023]",['jack the ripper']
5548,['Comedy'],[15546],['bette midler']
5552,"['Drama', 'Horror', 'Sci-Fi']","[42, 15383]",['hammer film productions']
5555,['Horror'],"[42, 1803, 1749]","['werewolves', 'werewolf']"
5560,"['Comedy', 'Musical']",[1554],['criterion']
5563,"['Crime', 'Drama']",[587],[]
5569,"['Crime', 'Horror', 'Thriller']",[1136],['nudity (full frontal)']
5572,"['Comedy', 'Crime']",[1095],['basketball']
5574,"['Action', 'Crime']","[952, 715, 907]",['jason statham']
5576,"['Drama', 'Romance']",[587],[]
5577,"['Comedy', 'Drama']","[4121, 3081, 5983]",['claire danes']
5590,['Crime'],[4048],[]
5591,"['Children', 'Comedy']",[3509],['thora birch']
5593,"['Crime', 'Drama', 'Thriller']","[5195, 54]","['detective', 'serial killer']"
5596,['Sci-Fi'],[1277],[]
5599,"['Drama', 'Romance']",[761],['oscar (best cinematography)']
5601,"['Children', 'Drama']","[761, 2178, 2647]","['animal movie', 'oscar (best cinematography)']"
5602,"['Comedy', 'Crime']","[1123, 5194, 5175, 666, 4668]","['ealing', 'disappointing']"
5603,"['Comedy', 'Crime']","[5176, 104, 4206]","['greed', 'setting:london']"
5604,"['Comedy', 'Sci-Fi']","[8935, 5834, 5194, 396, 528, 4282, 11708]","['ealing', 'fighting the system']"
5605,['Drama'],"[1554, 93]",['nudity (topless)']
5608,"['Drama', 'Thriller']","[354, 611, 172, 626, 2490, 4862]",['mass behavior']
5609,"['Action', 'Sci-Fi', 'Thriller']",[3207],['lucy liu']
5611,"['Adventure', 'War']","[1368, 697, 1565]",['heath ledger']
5612,"['Action', 'Thriller']","[553, 7014]",['stuart townsend']
5613,"['Comedy', 'Crime', 'Musical', 'Mystery']","[871, 1706, 4747, 396, 369, 11665, 11477, 1176, 4282]",[]
5614,"['Drama', 'Romance']","[554, 199]",['italy']
5617,"['Comedy', 'Drama', 'Romance']","[9312, 3873, 3267, 387, 1608, 10825, 1630, 587, 651, 5264, 6800, 10494, 927]","['james spader', 'seen', 'sexuality:bdsm', 'maggie gyllenhaal']"
5618,"['Adventure', 'Animation', 'Children', 'Fantasy']","[896, 1925, 4746, 272, 5264, 146, 6800, 5655, 15896, 11289, 669, 2597, 4521, 4139, 2614, 2998, 11446, 60, 4924, 6717, 66, 196, 712, 459, 15181, 207, 11344, 465, 11477, 12889, 4700, 5727, 740, 1513, 1133, 1134, 7026, 5876, 4342]","['rousing', 'zibri studio', 'child lead', 'studio ghibli', 'great anime film', 'myazaki', 'heroic mission', 'mythical creatures', 'miyazaki']"
5619,['Documentary'],"[225, 130, 1061, 5805, 238, 242]","['south america', 'capitalism']"
5620,"['Comedy', 'Romance']","[1729, 1222, 359, 647, 15988, 564, 892]","['amc 24', 'writing']"
5621,"['Action', 'Comedy']",[2164],['jackie chan']
5625,"['Drama', 'Romance']","[587, 6708]",['hw drama']
5629,"['Animation', 'Children', 'Musical']",[9256],['jesus freaks']
5630,"['Crime', 'Mystery', 'Thriller']","[97, 1188, 583, 2155, 747, 7026, 54, 58]","['hannibal lecter', 'trash']"
5632,['Drama'],[501],['want to see again']
5633,['Drama'],"[2441, 587]",['cate blanchett']
5637,['Drama'],[93],['nudity (topless)']
5639,"['Action', 'Sci-Fi']",[740],['japan']
5640,"['Horror', 'Sci-Fi']","[1706, 5796, 662, 7071]",['giant monster']
5642,['Drama'],"[553, 606, 1023]",[]
5643,['Documentary'],"[7169, 1111, 7167]","['trilogy', 'no dialogue', 'trilogy:qatsi']"
5644,['Drama'],"[113, 6515, 6518]",['afi 100 (movie quotes)']
5649,['Horror'],"[1925, 1382, 42, 8917, 662, 15383, 11193, 4570, 699, 62]",['hammer film productions']
5650,['Comedy'],"[2040, 380, 9910, 823]","['hamlet', 'canadian humor', 'stripping']"
5651,"['Animation', 'Comedy', 'War']",[900],[]
5653,['Western'],"[7782, 8904, 2538, 396, 8917, 662, 8891]",['cathartic']
5666,"['Comedy', 'Drama', 'Romance', 'Thriller']","[554, 6308]",['literary adaptation']
5668,['Drama'],"[352, 13694, 587, 10494]",[]
5669,['Documentary'],"[7876, 772, 4741, 2596, 587, 5675, 238, 8142, 6800, 1295, 2481, 1974, 15287]","['antibush', 'clique', 'michael moore']"
5672,"['Adventure', 'Animation', 'Children', 'Fantasy']",[7108],['decent']
5673,"['Comedy', 'Drama', 'Romance', 'Thriller']","[12543, 2597, 6823, 777, 587, 396, 651, 6539, 16079, 4464, 2513, 339, 662, 55, 4377, 4861, 4446, 415]","['just didnt get it', 'paul thomas anderson']"
5678,"['Action', 'Comedy', 'Crime', 'Thriller']",[14046],[]
5679,"['Drama', 'Horror', 'Mystery', 'Thriller']","[9600, 641, 1925, 13591, 2333, 4641, 5289, 1065, 8375, 1082, 699, 1084, 195, 67, 9296, 4958, 9567, 9697, 742, 747, 16365]","['plot point:television', 'our naomi', 'naomi watts', 'remakeof:ringu (1998)', 'plot point:videotape', 'remadeas:the ring (2002)']"
5680,"['Crime', 'Drama']","[7136, 102, 11630]",['maria bello']
5684,"['Documentary', 'War']","[7169, 7167, 1111]","['trilogy', 'trilogy:qatsi', 'no dialogue']"
5685,"['Comedy', 'Drama']",[11760],['latino/latina']
5686,"['Drama', 'Fantasy', 'War']","[6800, 2665]",['super boring']
5689,"['Crime', 'Drama']",[1136],['nudity (full frontal)']
5690,"['Animation', 'Drama', 'War']","[10891, 6297, 10906, 6298, 10907, 6301, 804, 169, 1079, 11448, 9148, 712, 6988, 207, 6749, 4446, 10718, 352, 740, 1133, 1134, 237, 238, 2675, 15091, 1149]","['ww2', 'death of a parent', 'horrors of war', 'studio ghibli', 'ghibli', 'life on the homefront', 'miyazaki']"
5691,"['Action', 'Horror']","[2181, 1783]",['slasher']
5693,"['Comedy', 'Drama', 'Romance']","[7782, 871, 41, 4365, 11535, 2591]",['disco']
5694,"['Comedy', 'Drama', 'Musical']","[480, 887]",['sylvester stallone']
5697,['Horror'],[2181],['slasher']
5699,['Western'],[2923],['tivo']
5705,"['Fantasy', 'Musical', 'Romance']",[1325],['so bad its good']
5712,"['Mystery', 'Thriller']","[6800, 9926]",['svens to see list']
5715,['Horror'],[2181],['slasher']
5717,['Horror'],[5201],['cannibals']
5721,['Drama'],[1224],[]
5722,['Comedy'],[605],[]
5725,"['Drama', 'Romance']",[4381],['not available from netflix']
5730,"['Action', 'Drama']",[441],['ninja']
5731,['Horror'],[1136],['nudity (full frontal)']
5741,"['Drama', 'Romance']",[587],[]
5747,"['Drama', 'War']","[4707, 10883, 4485, 8133, 10725, 5833, 2538, 6988, 5230, 6513, 692, 2584, 4731]","['1910s', 'turkey']"
5752,"['Comedy', 'Romance']","[1440, 4924, 6800]",[]
5756,['Sci-Fi'],[9482],['bechdel test:fail']
5759,"['Comedy', 'Drama', 'Musical']","[8248, 644]",['bands']
5761,['Western'],[5557],['alter ego']
5763,['Drama'],"[14699, 125, 9926]",['brd trilogy']
5764,"['Drama', 'Horror', 'Sci-Fi', 'Thriller']",[6176],['michael crichton']
5765,"['Animation', 'Children', 'Comedy']","[8200, 461]",['bugs bunny']
5766,['Horror'],[2181],['slasher']
5767,"['Comedy', 'Crime']","[5113, 419]",['not interested']
5769,"['Comedy', 'Romance']",[1136],['nudity (full frontal)']
5770,"['Crime', 'Drama']","[15073, 1065, 15146, 15116, 5809, 6676, 16469, 662, 8891, 6367]","['abel ferrara', 'rape & sexual abuse']"
5771,"['Horror', 'Thriller']",[2181],['slasher']
5772,['Drama'],"[2144, 6709]",['library vhs']
5774,"['Horror', 'Sci-Fi']",[2642],['zombie']
5780,['Comedy'],"[360, 1706, 4282, 8935]",[]
5782,"['Action', 'Drama', 'Thriller']","[1954, 534, 1566]",[]
5785,"['Action', 'Comedy']",[651],['seen more than once']
5788,"['Comedy', 'Drama']","[9926, 9928, 16077, 6708, 6715]",['englishlanguage millenial comedies']
5789,"['Comedy', 'War']",[1530],['cross dressing']
5791,"['Drama', 'Romance']","[102, 16073, 2923, 11468, 1136, 2260, 93, 5534, 2047]","['biopics', 'artists', 'art']"
5792,"['Comedy', 'Drama']","[8935, 15179, 396, 6542, 15150, 4692, 2134, 4282]","['battle of the sexes', 'playing the field']"
5796,"['Action', 'Adventure', 'Comedy']","[9088, 485, 5035, 1783, 61, 11326]","['bond', 'author:ian fleming']"
5797,"['Fantasy', 'Horror']","[193, 1382, 2538, 1803, 662, 8891, 699, 669, 7071]","['werewolves', 'book was better']"
5799,"['Drama', 'Romance', 'War']","[605, 887]",[]
5803,"['Action', 'Adventure', 'Comedy', 'Crime']","[3872, 2905]","['malcolm mcdowell', 'eddie murphy']"
5809,"['Crime', 'Thriller']","[10376, 2953, 2155, 587]",[]
5810,['Drama'],"[1595, 595, 517]",['terrible']
5812,"['Drama', 'Romance']","[3842, 11236, 263, 554, 16074, 8173, 3311, 13167, 1907, 13014, 2431]","['patricia clarkson', '1950s housewives', 'sexism', 'dennis quaid']"
5816,"['Adventure', 'Children', 'Fantasy']","[2593, 11619, 6308, 1061, 1224, 74, 651, 459, 4973, 1102, 1802, 5264, 146, 5372, 6324, 7225, 412, 125]","['magic', 'harry potter', 'overshown']"
5817,['Drama'],"[8133, 166, 8155, 2892, 238, 2260, 6488, 187]",['armenian']
5820,['Documentary'],"[13154, 1925, 328, 4111, 10356, 4117, 13596]","['music business', 'live music', 'rhythm & blues']"
5824,"['Action', 'Drama', 'Thriller']",[587],[]
5825,"['Drama', 'Romance', 'War']","[4674, 2597, 528, 2513, 1554, 8912, 6800, 2782]",['janus 50']
5829,"['Comedy', 'Drama', 'Romance']","[2303, 12774, 9623]","['sports competition', 'leslie neilsen', 'mediocre plot']"
5832,['Drama'],[4741],[]
5833,"['Action', 'Horror']","[7713, 1803]","['werewolves', 'ummarti2006']"
5836,"['Comedy', 'Romance']","[2889, 2503]",['sophia loren']
5840,"['Comedy', 'Drama']",[605],[]
5841,"['Adventure', 'Romance']","[369, 93]",['nudity (topless)']
5844,['Horror'],[2181],['slasher']
5853,"['Horror', 'Sci-Fi', 'Thriller']","[4432, 9756, 1925]",['david cronenberg']
5855,"['Comedy', 'Musical', 'Sci-Fi']","[1141, 644, 69]",['underrated']
5867,"['Crime', 'Drama', 'Thriller']","[2468, 1925]",['michael mann']
5869,"['Crime', 'Drama']",[587],[]
5870,['Thriller'],[611],[]
5872,"['Action', 'Adventure', 'Thriller']","[485, 1783, 2577, 15378, 657, 596, 9015, 9816, 634, 1023]","['bond', 'james bond', 'assassin', 'pierce brosnan', 'killer as protagonist', 'svcd', 'murder', '007 (series)']"
