movieID,genre,tagsWithID,tagsWithName
6567,"['Comedy', 'Crime', 'Drama', 'War']","[53, 2902]",[]
6568,"['Comedy', 'Musical']",[656],[]
6578,['Comedy'],[587],[]
6581,"['Comedy', 'Drama', 'Mystery']","[528, 4521, 2538, 396]",[]
6582,"['Action', 'Comedy', 'Crime', 'Thriller']",[686],['martial arts']
6583,"['Action', 'Sci-Fi']",[1141],[]
6584,"['Adventure', 'Comedy', 'Crime', 'Thriller']","[61, 1925]",[]
6586,['Comedy'],"[2912, 1450, 7979, 15378, 93]",[]
6591,['Drama'],"[2153, 10866, 2260, 4309, 885]",[]
6593,"['Comedy', 'Drama']","[3106, 3556, 9320, 752, 1523, 9499]",[]
6595,"['Action', 'Thriller']","[2, 371, 74]",[]
6596,"['Comedy', 'Drama', 'Romance']","[587, 10494, 487]",[]
6599,['Drama'],"[10824, 15138, 10907, 11870]",[]
6603,"['Crime', 'Drama', 'Film-Noir']",[219],['oscar (best actor)']
6609,['Drama'],"[1159, 8904, 10824, 5230, 5556, 11448]",[]
6611,['Drama'],"[4674, 1702, 5865, 303, 1554, 4731, 10907, 1149, 11870, 5565]",[]
6612,['Documentary'],"[14514, 7462]",[]
6614,"['Comedy', 'Crime']",[633],[]
6615,"['Action', 'Horror', 'Thriller']","[7713, 8373, 2181, 1783]",['slasher']
6617,['Western'],"[8932, 12262, 2538, 2159, 6800, 15160, 11448, 1849]",[]
6618,"['Action', 'Comedy']","[8386, 196, 5156, 429, 686, 7474, 1528, 249]","['kung fu', 'martial arts']"
6620,"['Comedy', 'Drama']","[352, 2753, 2729, 587, 369, 501, 7161]",['want to see again']
6623,"['Comedy', 'Romance']",[4098],[]
6624,"['Action', 'Adventure', 'Children', 'Fantasy']",[110],[]
6625,"['Adventure', 'Children', 'Comedy']",[2418],[]
6636,"['Comedy', 'Romance']","[1576, 9395, 1460, 9095]",[]
6639,"['Drama', 'Horror', 'Thriller']","[6534, 9926, 1478, 2921, 10375]",[]
6641,['Drama'],"[587, 10549]",[]
6643,['Drama'],"[4577, 4130, 15138, 740, 1382, 1159, 1708, 2513, 11448]",[]
6644,"['Drama', 'Romance']","[10750, 4366]",[]
6645,"['Adventure', 'Drama', 'Sci-Fi']","[14562, 197, 1925, 366, 6103, 24, 605]",[]
6646,['Drama'],"[8935, 15082, 5809, 4692, 11801, 6367]",[]
6649,['Drama'],"[10824, 4707, 8932, 12141]",[]
6650,"['Comedy', 'Drama']","[4674, 360, 8941, 528, 8912, 1554, 6800, 4692, 4282]",['janus 50']
6651,"['Crime', 'Drama']",[1441],[]
6652,['Western'],[775],['clint eastwood']
6658,"['Comedy', 'Romance']","[9201, 9326]",[]
6659,"['Comedy', 'Horror', 'Sci-Fi']","[1518, 1438, 1511]",[]
6660,"['Drama', 'Fantasy', 'Musical', 'Romance']","[5024, 4098, 1925, 1382, 5865, 4491, 6800, 1554, 4731, 6749]",[]
6662,"['Comedy', 'Crime']","[5264, 4668, 9664, 583]",[]
6663,"['Comedy', 'Crime']","[9664, 4283, 4668]",[]
6664,"['Action', 'Adventure']","[1186, 4707, 15170, 1829, 7782, 9795, 11657, 1706, 11344, 5556, 8917, 662, 5236, 922, 8891, 1023]",[]
6665,"['Horror', 'Romance']","[42, 62]","['gothic', 'vampire']"
6666,"['Comedy', 'Drama', 'Fantasy']","[293, 360, 5834, 4746, 8941, 1554]",[]
6668,"['Drama', 'Romance']","[1770, 1611, 1667, 1509]",[]
6669,['Drama'],"[11144, 11402, 1554, 1531, 280, 923, 924, 925, 11321, 11327, 4674, 9927, 8904, 11086, 11090, 2523, 8932, 740, 5865, 5230, 5754, 4731, 4478]",[]
6671,['Drama'],"[102, 16073, 16076, 620, 5230, 11087, 1582, 5556, 565, 663]",[]
6672,['Documentary'],"[2738, 7683, 2987]",[]
6673,"['Drama', 'War']",[4381],['not available from netflix']
6676,['Documentary'],[1398],[]
6678,"['Drama', 'Sci-Fi']","[24, 93]",['nudity (topless)']
6680,['Documentary'],"[1608, 9053]",[]
6682,"['Drama', 'War']","[14511, 1826, 11092, 263]",[]
6683,['Drama'],"[753, 689, 11092, 375]",[]
6684,"['Drama', 'Romance']","[1888, 5536, 11490, 10883, 1061, 199, 6540, 10876]",[]
6687,"['Comedy', 'Romance']","[55, 7]",[]
6699,['Drama'],"[6800, 2239]",['netflix']
6700,"['Comedy', 'Drama', 'Musical', 'Romance']",[1043],[]
6705,"['Comedy', 'Crime', 'Drama', 'Thriller']","[6384, 69, 2422]",[]
6707,"['Horror', 'Thriller']",[93],['nudity (topless)']
6708,"['Comedy', 'Crime', 'Drama']","[5281, 418, 1121, 1517, 883, 8051, 2229, 502, 8279, 55, 473, 7803, 2717]",[]
6709,"['Action', 'Adventure', 'Crime', 'Thriller']","[449, 3173, 7020, 2362, 59]",[]
6710,"['Comedy', 'Drama', 'Romance']",[3092],[]
6711,"['Comedy', 'Drama', 'Romance']","[1162, 6420, 21, 150, 4139, 1708, 1582, 11193, 2492, 2496, 962, 583, 5583, 5840, 2513, 2134, 90, 740, 5865, 2538, 6507, 2665, 4464, 2422, 760, 2425, 4731]",[]
6713,"['Animation', 'Drama', 'Romance']","[712, 11, 1165]",[]
6721,"['Action', 'Adventure', 'Drama']","[5285, 7391]",[]
6722,"['Action', 'Romance']","[5285, 7391]",[]
6723,['Action'],"[6088, 5285, 7391]",[]
6724,"['Children', 'Comedy', 'Drama']","[244, 9926, 8279]",['oscar (best supporting actress)']
6725,"['Adventure', 'Musical']",[3421],[]
6727,"['Crime', 'Thriller']","[1065, 1357, 8917, 662, 5917, 7071]",[]
6731,"['Horror', 'Thriller']","[1216, 641, 9926, 2642, 12820, 8917, 662, 5752, 7610, 699, 10907]",['zombie']
6732,"['Comedy', 'Musical', 'Romance']",[9738],[]
6734,"['Comedy', 'Sci-Fi', 'Thriller']",[6434],[]
6743,"['Action', 'Adventure', 'Fantasy']","[10376, 14181]",[]
6744,"['Comedy', 'Horror']","[364, 119]",[]
6746,['Horror'],"[5096, 5097]",['unintentional comedy']
6747,"['Adventure', 'Children']","[1224, 9074]",[]
6749,"['Adventure', 'Drama']","[1224, 9074, 9325]",[]
6750,"['Comedy', 'Drama', 'Romance']","[61, 1925]",[]
6753,"['Adventure', 'Children', 'Comedy', 'Drama']","[2658, 586, 1459, 8083, 125]",[]
6754,"['Action', 'Fantasy', 'Horror']","[582, 42, 1803, 78, 7026, 6323, 1749, 534, 119, 6231, 1141, 62]",['vampire']
6755,"['Comedy', 'Horror']","[7713, 14696, 2060, 6800, 22, 5210, 5212, 5215]",[]
6756,['Drama'],"[14163, 510]",['ensemble cast']
6760,"['Adventure', 'Drama']",[11300],[]
6761,['Documentary'],[4818],['opal']
6762,"['Drama', 'Romance']",[554],['gay']
6763,"['Comedy', 'Crime']","[2044, 2901]",[]
6764,"['Action', 'Adventure', 'Comedy']",[5783],[]
6765,"['Comedy', 'Drama', 'Romance']","[4354, 375]",['lesbian']
6768,['Drama'],"[7474, 8347, 885]",[]
6769,['Comedy'],[396],[]
6770,"['Drama', 'Romance']","[6715, 925]",['not corv lib']
6772,['Documentary'],"[10304, 5348, 1925, 4229, 10701, 11438, 952, 8569]",[]
6773,"['Animation', 'Comedy', 'Fantasy']","[15170, 2597, 1382, 15045, 553, 4747, 396, 1775, 6800, 5808, 10738, 214, 1111, 1176, 4282, 5660, 11166, 1023]",[]
6774,"['Fantasy', 'Horror', 'Sci-Fi', 'Thriller']","[64, 15073, 9567, 9926, 360, 6800, 4432, 2196, 4692, 5268, 699, 8891, 7071]",[]
6775,['Documentary'],"[8154, 242, 1686]",[]
6776,"['Comedy', 'Drama', 'Musical', 'Romance']","[1569, 201]",[]
6777,['Drama'],"[219, 2260]",['oscar (best actor)']
6779,"['Comedy', 'Drama', 'Romance']",[4251],[]
6780,['Documentary'],[1224],[]
6781,['Drama'],"[1224, 8992, 9727, 9343]",[]
6782,"['Comedy', 'Musical']","[1159, 9, 11178, 5834, 8941, 11729, 15058, 12124, 11870]",[]
6783,"['Comedy', 'Drama']","[4674, 325, 8935, 4491, 9740, 1582, 528, 2513, 1554, 8914, 6800, 501, 4446]",[]
6786,['Drama'],[219],['oscar (best actor)']
6787,"['Drama', 'Thriller']","[130, 6534, 1545, 2960, 6800, 7453, 1822, 2717, 1061, 8362, 689, 1224, 3420, 2652, 4702, 608, 102, 6515, 8180, 633]",[]
6790,"['Drama', 'Fantasy', 'Sci-Fi']",[176],[]
6791,['Drama'],"[8932, 1925, 12164, 9446, 5512, 11178, 2782, 1582, 4339, 5556, 663, 8922, 9148, 10750]",[]
6792,"['Comedy', 'Drama', 'Romance']",[4578],['ruffian']
6794,"['Children', 'Comedy']",[7704],['animal:dog']
6796,"['Crime', 'Drama']","[997, 1220, 1277, 10422]",[]
6797,"['Crime', 'Drama']","[253, 1063, 214, 159]",[]
6798,"['Children', 'Comedy', 'Crime', 'Musical']","[6800, 741]",[]
6800,"['Action', 'Crime']",[12771],[]
6801,"['Comedy', 'Thriller']",[13933],[]
6807,['Comedy'],"[34, 6435, 296, 361, 2955, 651, 3822, 6800, 4979, 884, 888, 55, 1304, 701]",[]
6808,"['Action', 'Adventure', 'War']","[6800, 237, 775]",['clint eastwood']
6809,['Thriller'],[775],['clint eastwood']
6812,"['Action', 'Comedy', 'Thriller']","[1279, 775]",['clint eastwood']
6813,"['Comedy', 'Romance']",[1699],[]
6815,"['Action', 'Comedy', 'Drama', 'Thriller']","[15174, 4747, 396, 595, 1023, 7071]",[]
6817,"['Adventure', 'Drama']","[459, 775]",['clint eastwood']
6818,"['Drama', 'War']","[4578, 4707, 6749, 1925, 7782, 1065, 908, 8891, 4731, 1149, 6367]",[]
6820,"['Horror', 'Thriller']","[7713, 1803, 1749, 910]",['werewolf']
6822,"['Drama', 'Western']",[5151],[]
6825,['Comedy'],[446],[]
6827,['Comedy'],[6713],['hw comedy']
6830,"['Film-Noir', 'Horror', 'Thriller']",[2927],['tom']
6832,['Drama'],[1260],[]
6842,"['Drama', 'Fantasy', 'Horror']","[1153, 8932, 12164, 1382, 15177, 2538, 4746, 1582, 1553, 8917, 662, 5752, 1149, 15102]",[]
6844,['Drama'],[7730],[]
6847,"['Comedy', 'Drama']",[12771],[]
6850,"['Comedy', 'Drama']","[7744, 3421]",[]
6852,"['Crime', 'Drama']","[1925, 1224, 1647, 6159, 6800, 696, 1023]",[]
6856,"['Drama', 'Musical']","[1135, 4083, 6515, 6518, 7418, 219]","['afi 100 (movie quotes)', 'afi 100']"
6857,"['Action', 'Adventure', 'Animation', 'Fantasy']","[418, 712, 15689, 7474, 441]",['anime']
6858,['Drama'],"[4674, 1925, 1159, 6056, 2538, 1554, 662, 10390, 5752, 278]",['janus 50']
6859,"['Drama', 'Fantasy']","[1554, 11114]",[]
6862,"['Crime', 'Drama', 'Thriller']","[1107, 7132]",[]
6863,"['Comedy', 'Musical']","[7, 328, 651, 910, 366, 1721, 8151, 2361, 10427, 380, 29, 1759]",[]
6864,"['Documentary', 'Musical']",[9370],[]
6867,"['Comedy', 'Drama']","[7872, 1344, 7873, 901, 4139, 6635, 3311, 2672, 692, 501, 8922, 7871]",[]
6870,"['Crime', 'Drama', 'Mystery']","[5281, 2819, 1061, 775, 10633, 587, 6507, 397, 219, 2960, 6800, 692, 2328, 12889, 762, 27, 2174, 1023]",[]
6872,"['Action', 'Horror', 'Mystery', 'Thriller']","[7496, 1706, 655, 7407, 83]","['adapted from:game', 'video game adaptation']"
6873,"['Comedy', 'Romance']",[651],['seen more than once']
6874,"['Action', 'Crime', 'Thriller']","[8068, 3207, 521, 651, 5391, 5264, 11535, 6800, 15377, 2714, 11425, 161, 1959, 1960, 2732, 686, 53, 312, 8891, 7869, 2367, 2241, 583, 458, 587, 4304, 2399, 11617, 8932, 740, 1382, 7021, 7026, 6388, 6774]",[]
6876,['Drama'],"[6800, 587, 10494]",['seen']
6877,['Comedy'],"[656, 1829]",[]
6879,"['Drama', 'Thriller']","[3008, 1224, 369, 9329, 1596, 606]",[]
6880,['Horror'],"[747, 54, 1023]",['serial killer']
6881,"['Comedy', 'Drama']","[7651, 396, 752, 7127, 1720]",[]
6882,"['Action', 'Adventure', 'Sci-Fi']","[167, 13, 750, 5209, 635]",[]
6883,"['Drama', 'Romance']","[16073, 16076, 93]",[]
6884,"['Crime', 'Drama', 'Thriller']","[2441, 3629]",[]
6885,"['Crime', 'Drama', 'Mystery', 'Romance', 'Thriller']","[4161, 9762, 4163, 706, 1418, 54, 1239]",[]
6886,"['Drama', 'Romance', 'War']","[5216, 13063]",[]
6887,['Drama'],"[11987, 3159]",[]
6888,"['Comedy', 'Horror']","[57, 1457, 195]",[]
6889,"['Adventure', 'Animation', 'Children']",[362],['disney animated feature']
6890,"['Drama', 'Thriller']","[4707, 5059, 2819, 10824, 1065, 2671, 6109, 10134, 1149]",[]
6892,"['Comedy', 'Drama', 'Musical', 'Mystery']",[1472],['robert downey jr']
6893,"['Action', 'Comedy', 'Crime']","[5147, 907, 583, 7007]",[]
6896,"['Documentary', 'War']","[9926, 9343]",['svens to see list']
6898,['Drama'],"[15138, 4707, 580, 69, 7782, 5230, 2513, 4731, 11870, 6367]",[]
6902,"['Adventure', 'Comedy', 'Drama']","[7713, 1460, 582, 727]",[]
6913,['Horror'],"[42, 15382]",[]
6914,"['Comedy', 'Drama']",[927],[]
6918,['Drama'],"[9382, 201, 11058, 4536, 125]",[]
6920,"['Crime', 'Thriller']","[2538, 6800, 1554, 662, 8891]",[]
6921,['Drama'],"[8932, 1159, 4731, 5556, 10907]",[]
6924,"['Crime', 'Mystery']","[9360, 6177]",['adapted from:book series']
6925,"['Crime', 'Mystery']","[9360, 6177]",['adapted from:book series']
6927,"['Drama', 'Romance', 'Thriller']","[369, 587, 6708]",['hw drama']
6932,"['Crime', 'Drama']","[2212, 1746, 6708, 7993, 6715, 1822]",[]
6934,"['Action', 'Sci-Fi', 'Thriller']","[1537, 1538, 386, 10376, 2955, 3470, 529, 15377, 24, 27, 9636, 1535, 45, 176, 310, 186, 8386, 583, 74, 3020, 472, 4448, 2912, 9062, 366, 14326, 125, 7167]",[]
6935,['Documentary'],"[4610, 5805, 2738, 242, 2582, 4381]",[]
6936,"['Children', 'Comedy', 'Fantasy']","[14373, 3365, 4106, 4139, 8012, 651, 4111, 497, 4117, 13206, 1720, 2012]",[]
6938,['Documentary'],[7392],[]
6939,"['Drama', 'Romance']","[1410, 1387, 1421]",[]
6942,"['Comedy', 'Drama', 'Romance']","[3840, 580, 901, 3269, 1451, 687, 752, 629, 3221, 7900, 1853]",[]
6944,['Comedy'],"[7108, 747, 1646, 13104, 3421]",[]
6945,['Documentary'],"[2737, 7682]",[]
6946,"['Action', 'Animation', 'Children', 'Fantasy']",[1221],[]
6947,"['Action', 'Adventure', 'Drama', 'War']","[2371, 1831, 74, 10763, 6507, 267, 238, 7952, 369, 8401, 2260, 761, 5023]",[]
6951,"['Children', 'Comedy']","[8964, 455, 1224, 6094, 9458, 6324, 1941, 538, 8479]",[]
6952,"['Horror', 'Thriller']",[611],[]
6953,"['Drama', 'Mystery', 'Romance']","[352, 704, 4641, 7713, 421, 1925, 776, 587, 747, 717, 12909, 6800, 369, 2389, 473, 762, 10494]",[]
6954,"['Comedy', 'Drama']",[2744],[]
6956,"['Drama', 'Romance']",[6450],[]
6957,"['Comedy', 'Crime']","[6597, 104, 497, 563, 6324, 501, 13144, 729, 314, 380]",[]
6958,"['Children', 'Comedy', 'Fantasy', 'Horror']","[2905, 6367]",[]
6959,"['Adventure', 'Fantasy', 'Sci-Fi']",[6176],['michael crichton']
6961,['Drama'],[93],['nudity (topless)']
6963,['Documentary'],"[2738, 7811]",[]
6966,"['Action', 'Crime', 'Horror', 'Sci-Fi', 'Thriller']","[56, 161, 4669, 374]",[]
6970,"['Comedy', 'Romance']","[706, 35, 9653, 5244, 9182, 9471]",[]
6971,"['Drama', 'Thriller']","[1216, 10370, 1702, 669, 1382, 2538, 4746, 15088, 11348, 4534, 5752, 11193, 1149]",[]
6972,"['Documentary', 'Drama']",[375],['lesbian']
6973,"['Drama', 'Romance', 'Thriller']","[2399, 587, 9070, 7803]",['uma thurman']
6974,"['Comedy', 'Crime']",[396],[]
6975,"['Drama', 'Horror', 'Thriller']","[10549, 2295]",[]
6977,"['Action', 'Crime', 'Drama']",[587],[]
6978,"['Comedy', 'Drama']","[5834, 4282, 6542, 71]",[]
6979,"['Drama', 'Sci-Fi', 'Thriller']","[35, 36, 9926, 10376, 2953, 9084]",[]
6981,['Drama'],[1554],['criterion']
6982,"['Drama', 'War']","[4674, 9926, 6988, 4496, 1554, 5556, 11448, 4731]",['janus 50']
6983,"['Drama', 'Romance']","[5281, 5829, 11014, 1224, 42, 1610, 218]",[]
6984,['Drama'],"[1224, 6800, 8927]",['author:charles dickens']
6985,['Drama'],"[4098, 4707, 10824, 1554, 1176, 4731]",[]
6986,"['Adventure', 'Drama']","[583, 7753, 6800, 11382, 605]","['classical studies', 'sword and sandal']"
6987,"['Crime', 'Drama', 'Fantasy', 'Film-Noir', 'Horror']","[64, 611, 1925, 8912, 8887, 6749]",[]
6989,"['Crime', 'Drama', 'Thriller']","[1224, 74, 1564, 110]",[]
6990,"['Action', 'Adventure', 'Comedy', 'Crime', 'Drama']","[6176, 2153]",['michael crichton']
6991,"['Adventure', 'Drama', 'Romance']",[9025],[]
6992,"['Comedy', 'Drama']",[418],[]
6993,"['Comedy', 'Drama', 'Romance']","[1925, 2960, 752, 6800, 244, 4251, 61, 4446]","['oscar (best supporting actor)', 'oscar (best supporting actress)']"
6995,"['Action', 'Comedy', 'Fantasy']",[1186],['arnold schwarzenegger']
6996,"['Action', 'Sci-Fi']","[619, 6323, 2912, 1664]",[]
6997,"['Crime', 'Drama']",[887],[]
6998,['Drama'],"[10457, 611]",[]
6999,"['Comedy', 'Romance']",[9657],[]
7000,"['Action', 'Adventure', 'Comedy']","[1511, 104, 1706, 1932, 396, 11344, 11665]",[]
7001,"['Horror', 'Mystery', 'Sci-Fi', 'Thriller']","[161, 1925, 167, 1065, 747, 6800, 6715]",['not corv lib']
7003,"['Drama', 'Sci-Fi', 'Thriller']",[608],[]
7004,"['Action', 'Comedy', 'Crime', 'Thriller']","[1186, 869, 723, 55, 1721]",[]
7005,['Comedy'],"[13211, 11379, 10276, 3038]",[]
7008,"['Drama', 'Romance']","[12320, 8932, 8904, 1065, 587, 6988, 6800, 2134, 6806, 10494]",[]
7011,"['Comedy', 'Drama']","[8, 5154]",[]
7012,"['Comedy', 'Fantasy']",[9302],[]
7013,"['Drama', 'Film-Noir', 'Thriller']","[6749, 1925, 1382, 7205, 6534, 5865, 2538, 8912, 6800, 8692, 8917, 7071, 6715, 4570, 699, 6716, 669, 8671]",['hw classics']
7016,"['Action', 'Drama']","[11089, 2906, 10867, 9623]",[]
7017,"['Action', 'Thriller']","[8069, 1295]",[]
7018,"['Crime', 'Drama', 'Thriller']","[4251, 606]",[]
7020,"['Comedy', 'Drama', 'Romance']","[13665, 93, 5678]",[]
7022,"['Action', 'Drama', 'Horror', 'Sci-Fi', 'Thriller']","[7713, 34, 1954, 740, 1925, 7852, 686, 1598]",[]
7023,"['Comedy', 'Drama', 'Romance']","[2144, 554, 6709]",[]
7024,"['Drama', 'Horror']","[15073, 1065, 1554, 10390, 1915, 1149, 6367]",[]
7025,"['Drama', 'War']",[1085],[]
7027,"['Action', 'Western']",[887],[]
7028,"['Comedy', 'Crime']","[1765, 9295]",[]
7029,"['Horror', 'Thriller']","[15073, 15053, 1357, 15088, 4279, 699]",[]
7030,['Drama'],[2953],[]
7032,"['Drama', 'Romance', 'Thriller']","[458, 6690]",[]
7033,"['Comedy', 'Romance']","[1043, 4251]",[]
7034,"['Drama', 'Romance']","[651, 396, 5780, 5022, 1826, 805, 2600, 1450, 554, 1078, 1608, 587, 2513, 11870, 1888, 8941, 5230, 375, 10494]",['seen']
7036,"['Comedy', 'Fantasy']","[1803, 910, 4980, 7566]",[]
7043,['Drama'],"[327, 4491, 5230, 1582, 2134, 1149]",[]
7044,"['Crime', 'Drama', 'Mystery', 'Romance', 'Thriller']","[418, 1925, 6800, 305, 12787, 12820, 2620]",[]
7045,"['Children', 'Fantasy']",[1061],['based on a book']
7046,"['Comedy', 'Fantasy', 'Horror', 'Thriller']","[1224, 4592, 1253]",[]
7048,"['Action', 'Adventure', 'Comedy', 'Crime']",[380],[]
7049,"['Comedy', 'Musical', 'Romance']",[9586],[]
7050,"['Comedy', 'Musical', 'Romance']",[9586],[]
7051,['Comedy'],[6717],['corvallis library']
7052,['Drama'],[6200],[]
7053,"['Comedy', 'Musical', 'Romance']",[9586],[]
7054,['Drama'],"[1224, 1061, 605]",['based on a book']
7055,"['Comedy', 'Musical', 'Romance']",[9586],[]
7056,"['Action', 'Crime', 'Drama']","[6800, 2845]",[]
7057,"['Comedy', 'Fantasy', 'Romance']",[761],['oscar (best cinematography)']
7058,['Comedy'],"[752, 605]",[]
7059,"['Children', 'Drama']","[6515, 244]",['oscar (best supporting actress)']
7060,"['Drama', 'Musical']","[871, 9738, 6708, 14069, 6709, 4728, 1883]",[]
7061,['Drama'],"[10523, 6515]",[]
7062,['Drama'],[6515],[]
7063,"['Adventure', 'Drama']","[1382, 9926, 6800, 662, 8953, 346, 6367]",[]
7064,"['Drama', 'Fantasy']","[1440, 4674, 1925, 1382, 5865, 2538, 13035, 9033, 4570, 1554, 11477, 1434]",[]
7065,"['Drama', 'War']","[4083, 8887]",[]
7066,['Drama'],[2987],[]
7067,"['Comedy', 'Drama', 'Fantasy', 'Romance']","[2597, 1382, 266, 427, 4746, 331, 1554, 11477, 669]",[]
7068,"['Drama', 'Mystery', 'Romance']","[5059, 8932, 1925, 1382, 12164, 6822, 4746, 16079, 1812, 11348, 4570]",[]
7069,['Drama'],"[9926, 1320, 9002, 9298, 10420, 1695]","['adapted from:play', 'playwright:shakespeare', 'svens to see list']"
7070,"['Action', 'Adventure', 'Western']",[965],[]
7071,['Drama'],"[1153, 4707, 9926, 8904, 6988, 662, 5752, 4731, 1149]",[]
7072,"['Action', 'Drama', 'Romance', 'Western']","[2960, 4083, 8912, 2295]","['bfi classic', 'afi 100']"
7073,"['Comedy', 'Crime', 'Mystery']","[9664, 4082, 4668]",[]
7074,['Comedy'],"[4082, 348]",['buster keaton']
7075,"['Adventure', 'Comedy', 'Musical']","[6, 1547, 2191, 6191, 4082, 13144]",[]
7076,"['Action', 'Crime', 'Drama', 'Thriller']","[15138, 4707, 7782, 6534, 2923, 6988, 6800, 4692, 662]",[]
7078,['Drama'],"[10523, 244, 213]",['oscar (best supporting actress)']
7079,['Drama'],"[9825, 9797, 1224, 1140, 794, 1023]",[]
7080,"['Drama', 'Musical', 'Romance']","[6800, 6518]",['afi 100 (movie quotes)']
7082,"['Comedy', 'Romance']","[2889, 4818, 605, 3926]",[]
7084,"['Comedy', 'Romance']","[61, 1925, 4446]",[]
7085,"['Comedy', 'Romance']","[605, 3926]",[]
7086,"['Comedy', 'Drama']","[10240, 4674, 1224, 1554, 9298]",[]
7087,"['Adventure', 'Drama']","[1224, 6308, 9332, 244]","['literary adaptation', 'oscar (best supporting actress)']"
7088,"['Comedy', 'Drama', 'Romance']","[4098, 4674, 5865, 2538, 5230, 2513, 1554, 4666]",['janus 50']
7089,"['Comedy', 'Drama']","[11910, 360, 11178, 331, 396, 1554, 4339, 10932, 12087, 669, 2782]",[]
7090,"['Action', 'Adventure', 'Drama']","[4098, 387, 161, 5285, 4521, 4139, 686, 567, 6715, 583, 12887, 344, 4446, 7391, 5216, 5223, 104, 5865, 2538, 4722, 6393]",[]
7091,['Comedy'],"[4082, 7867]",['marx brothers']
7092,"['Drama', 'Romance']",[1224],[]
7096,['Documentary'],[11468],[]
7099,"['Adventure', 'Animation', 'Drama', 'Fantasy', 'Sci-Fi']","[1802, 272, 146, 662, 5655, 15896, 4123, 7713, 5556, 15160, 712, 459, 1504, 1382, 235, 13419, 1133, 1134, 366, 238, 13169, 7026]",['studio ghibli']
7101,"['Comedy', 'Romance']","[2153, 4980, 369]",[]
7102,"['Comedy', 'Crime', 'Drama']","[1104, 1457, 9681, 382]",[]
7104,"['Comedy', 'War']","[16368, 12889]",[]
7111,"['Drama', 'Romance']","[4521, 2538, 2960, 761, 1435, 10907, 5565]","['sweeping', 'oscar (best cinematography)', 'lavish']"
7113,"['Action', 'Adventure']",[11556],[]
7114,"['Drama', 'Horror', 'Thriller']","[553, 1061]",['based on a book']
7115,"['Horror', 'Mystery', 'Thriller']","[15073, 6372, 1382, 13033, 2538, 427, 8917, 699]",[]
7116,"['Horror', 'Mystery', 'Thriller']","[1554, 1925]",[]
7118,"['Animation', 'Drama', 'Sci-Fi', 'War']","[712, 145]",['anime']
7119,['Comedy'],"[11184, 706]",[]
7120,['Horror'],"[1749, 1598]",['werewolf']
7121,"['Comedy', 'Romance']","[6823, 4082, 9146, 5244, 606, 9471]",[]
7123,"['Drama', 'Fantasy', 'Mystery', 'Sci-Fi']","[1216, 8932, 69, 1224, 1065, 4746, 5268, 4279, 669]",[]
7125,['Drama'],"[5113, 554, 5275]",[]
7126,"['Comedy', 'Crime', 'Drama', 'Film-Noir', 'Musical']","[10907, 4692, 1149, 11870]",[]
7130,['Drama'],"[9926, 8935, 8941, 528, 1456, 4692, 213, 2134, 4282]",[]
7132,"['Comedy', 'Musical', 'Romance']","[4082, 7867, 6717]",['marx brothers']
7134,"['Drama', 'Thriller']","[1554, 235]",[]
7135,"['Crime', 'Drama', 'Romance', 'Thriller']","[258, 4491, 396, 528, 2513, 1554, 4496, 11348, 6800, 7734, 318]",[]
7136,"['Comedy', 'Drama', 'Romance']","[1440, 4356, 15045, 71, 5865, 4339, 15059, 11128, 4924]",[]
7137,"['Comedy', 'Drama', 'Romance']","[7136, 7730]",[]
7139,"['Drama', 'Romance']","[8384, 367, 6800, 11249, 501]",['likeilike top pick']
7141,['Documentary'],[7462],[]
7142,"['Drama', 'Romance']","[4635, 1237]",[]
7143,"['Action', 'Adventure', 'Drama', 'War']","[4408, 740, 15686, 12102, 7405, 686, 10160, 945, 11378, 4019, 2260, 565, 15894, 6326, 1368, 15035, 478]",[]
7147,"['Drama', 'Fantasy', 'Romance']","[9856, 7810, 11396, 1925, 901, 396, 4365, 146, 150, 663, 1305, 669, 8481, 1826, 2596, 1061, 2597, 6393, 1576, 11307, 1582, 10932, 11446, 1083, 64, 6339, 74, 587, 337, 2513, 595, 15186, 11477, 1878, 351, 99, 1508, 1382, 6247, 1513, 10989, 8686, 2036, 1654, 502, 889]",[]
